rank,id,POSIX_F_OPEN_START_TIMESTAMP,POSIX_F_READ_START_TIMESTAMP,POSIX_F_WRITE_START_TIMESTAMP,POSIX_F_CLOSE_START_TIMESTAMP,POSIX_F_OPEN_END_TIMESTAMP,POSIX_F_READ_END_TIMESTAMP,POSIX_F_WRITE_END_TIMESTAMP,POSIX_F_CLOSE_END_TIMESTAMP,POSIX_F_READ_TIME,POSIX_F_WRITE_TIME,POSIX_F_META_TIME,POSIX_F_MAX_READ_TIME,POSIX_F_MAX_WRITE_TIME,POSIX_F_FASTEST_RANK_TIME,POSIX_F_SLOWEST_RANK_TIME,POSIX_F_VARIANCE_RANK_TIME,POSIX_F_VARIANCE_RANK_BYTES
0,5426720440910421222,0.06219124794006348,0.06307411193847656,0.0,0.06351161003112793,0.06297945976257324,0.0635073184967041,0.0,0.06351494789123535,0.00043082237243652344,0.0,0.0007996559143066406,0.0004291534423828125,0.0,0.0,0.0,0.0,0.0
0,13824371034343853597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9073486328125e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,4084925638452655557,0.06377792358398438,0.06459999084472656,0.0,0.06496119499206543,0.06456232070922852,0.0649571418762207,0.0,0.06496453285217285,0.0003552436828613281,0.0,0.0007956027984619141,0.0003533363342285156,0.0,0.0,0.0,0.0,0.0
0,3817851341959587021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037026405334472656,0.0,0.0,0.0,0.0,0.0,0.0
0,2257651260211554576,0.06670975685119629,0.06840848922729492,0.0,0.0684194564819336,0.06837010383605957,0.06841540336608887,0.0,0.06843876838684082,4.5299530029296875e-06,0.0,0.0016875267028808594,3.0994415283203125e-06,0.0,0.0,0.0,0.0,0.0
0,18106630364028996607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6927719116210938e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,6878807122487138580,0.0688624382019043,0.06983160972595215,0.0,0.06986021995544434,0.06951403617858887,0.06985640525817871,0.0,0.06986403465270996,2.1696090698242188e-05,0.0,0.0009179115295410156,1.6927719116210938e-05,0.0,0.0,0.0,0.0,0.0
0,11033016367318288266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52587890625e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,9123552585121687854,0.0700383186340332,0.0709371566772461,0.0,0.07094812393188477,0.07090115547180176,0.07094430923461914,0.0,0.07095193862915039,5.0067901611328125e-06,0.0,0.0008740425109863281,3.5762786865234375e-06,0.0,0.0,0.0,0.0,0.0
0,15695278039345265327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8358230590820312e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,12753071748055216667,0.07129168510437012,0.07171773910522461,0.0,0.0720529556274414,0.07167983055114746,0.07204818725585938,0.0,0.07205629348754883,0.00032806396484375,0.0,0.00039839744567871094,0.00032639503479003906,0.0,0.0,0.0,0.0,0.0
0,8772584426109910689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003502368927001953,0.0,0.0,0.0,0.0,0.0,0.0
0,8698804158820217153,0.07352066040039062,0.07448005676269531,0.0,0.0749056339263916,0.07444524765014648,0.07490062713623047,0.0,0.07490897178649902,0.00041794776916503906,0.0,0.0009350776672363281,0.0004162788391113281,0.0,0.0,0.0,0.0,0.0
0,9661132066706522103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4557113647460938e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,460838584331461020,0.07576513290405273,0.07660436630249023,0.0,0.07661557197570801,0.07656693458557129,0.07661128044128418,0.0,0.07661938667297363,5.0067901611328125e-06,0.0,0.0008134841918945312,3.5762786865234375e-06,0.0,0.0,0.0,0.0,0.0
0,6638939561043743460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.218650817871094e-05,0.0,0.0,0.0,0.0,0.0,0.0
